carrier,electricity,electricity,electricity,electricity,electricity,electricity,electricity,electricity,electricity,hydrogen,hydrogen
2368,1.231694059741782,1.8017760670997411,0.1934896038890097,1.4997297903942937,0.2274640698737043,2.0787020950071624,2.2050047746574473,0.9875,0.0925,1.4564979949306016,1.6112102274911089
2369,1.0808461355711594,1.8257303153906623,0.1558470809506023,1.3686734360811896,0.1836052133007027,1.939464138221345,2.2050047746574473,0.22,0.1167,1.278117903416629,1.5032863356707655
2370,1.0227212473586258,1.8684313666918704,0.1716780485415213,1.364964293977989,0.2016647424778211,1.8528515509293797,2.2050047746574473,0.0,0.1674,1.209384290172713,1.4361525761919691
2371,1.0822300614809817,1.8340622278396783,0.2437969009001522,1.4502745623516131,0.2850825677245103,1.6456391585473369,2.2050047746574473,0.0,0.1801,1.2797544180176748,1.275541430097128
2372,1.133435320144404,1.5570261389098918,0.2427415030607576,1.373618958885458,0.2850825677245103,1.4044395483671803,2.2050047746574473,0.0,0.16155,1.3403054582563627,1.088586656865037
2373,1.156962060611382,1.5309889125067162,0.2536472807345019,1.3624915325758544,0.297982231422452,1.298092447515021,2.2050047746574473,0.0,0.17585,1.3681262064741382,1.0061565977581608
2374,1.1777209492587153,1.3726825759754095,0.2663120548072369,1.334054776451313,0.3126018502801192,1.129252720388912,2.2050047746574473,0.0,0.1599,1.3926739254898224,0.8752882564956973
2375,1.228926207922138,0.9644188659736184,0.2810876245587614,1.2932542133161014,0.3302313906673061,1.0283874288590285,2.2050047746574473,0.0,0.1609,1.4532249657285106,0.7971071695077322
2376,1.323033169790049,0.9040125007182516,0.3180265489375723,1.2759448835011633,0.3607605947524347,1.0404474093680365,2.2050047746574473,0.0,0.16085,1.564507958599613,0.8064549081693366
2377,1.323033169790049,0.7654944562533581,0.3320985201295003,1.2870723098107664,0.376670179979896,0.7005752313869074,2.2050047746574473,0.0,0.16015,1.564507958599613,0.5430186367968451
2378,1.3354885029784491,0.7092540472224992,0.3377273086062715,1.26481745719156,0.3831200118288668,0.4977482864626854,2.2050047746574473,0.0,0.1322,1.579236590009023,0.3858066683971326
2379,1.303658207052538,0.696756178548975,0.3458186920416301,1.2376170817680856,0.3938697315771516,0.3420649017100393,2.2050047746574473,0.0,0.0913,1.541596754184974,0.2651358602200558
2380,1.228926207922138,0.6738434193141807,0.3412453014042535,1.2141258484478124,0.3891398548879063,0.2664159330626268,2.2050047746574473,0.0,0.0803,1.4532249657285106,0.2065000449790819
2381,1.1431228015131596,0.6384327914058621,0.3169711510981777,1.1127426309603168,0.3629105387020916,0.4473156406977437,2.2050047746574473,0.250625,0.1225,1.351761060463682,0.34671612490315
2382,0.9881230996130702,0.7311253174011667,0.2761624346415866,1.043505311700564,0.3160417605995703,0.6622025661309736,2.2050047746574473,1.065,0.10195,1.1684714251465729,0.5132758319644671
2383,0.9327660632201812,1.0758581949792096,0.227614134029435,1.0941969204443114,0.2605732066984212,0.7915732661366937,2.2050047746574473,1.8525,0.129,1.1030108411047477,0.6135515739707704
2384,0.9673642109657368,1.511200620440303,0.2290213311486278,1.178270808116869,0.2627231506480781,0.7301770017271995,2.2050047746574473,2.5625,0.0812,1.143923706130889,0.5659630862389655
2385,0.9728999146050256,1.7424111909005011,0.2195227505940765,1.2301987975616837,0.2519734308997935,0.6446607762996894,2.2050047746574473,3.1143750000000003,0.0449,1.1504697645350708,0.4996791211839514
2386,1.0074980623505811,1.9548749583504128,0.1920824067698169,1.315509065935308,0.2205842492348021,0.6095771966371214,2.2050047746574473,3.433125,0.06195,1.191382629561211,0.4724856996229201
2387,1.0766943578416923,2.126720652611371,0.1688636543031357,1.39340105010253,0.1947849218389188,0.6600098424020631,2.2050047746574473,3.5237499999999997,0.08825,1.273208359613492,0.5115762431169028
2388,1.1486585051524487,1.87884625725314,0.1773068370182925,1.4094739992164014,0.2042446752174094,0.8463913593594563,2.2050047746574473,3.4181250000000003,0.11525,1.3583071188678646,0.6560412951598819
2389,1.1804888010783596,1.6507601539613237,0.2128385642779107,1.4304924711345404,0.2429436663112343,0.986725678009729,2.2050047746574473,3.0662499999999997,0.13815,1.3959469546919137,0.7648149814040075
2390,1.249685096569471,1.5289059343944622,0.2100241700395251,1.4255469483302723,0.2395037559917832,1.0492183042836782,2.2050047746574473,2.493125,0.1416,1.4777726847441948,0.8132532635595944
2391,1.2206226524632042,1.3383134371232182,0.2061543779617449,1.3624915325758544,0.2347738793025379,1.2268289263254295,2.2050047746574473,1.76125,0.14165,1.4434058781222363,0.9509199602123156
2392,1.1486585051524487,1.3101932326077883,0.2082651736405341,1.3229273501417098,0.2364938344622635,1.223539840732064,2.2050047746574473,0.97375,0.1597,1.3583071188678646,0.9483705769409692
2393,1.0434801360059591,1.4080932038837284,0.1671046579041447,1.2314351782627504,0.1909150227295363,1.0744346271661491,2.2050047746574473,0.2024999999999999,0.15185,1.2339320091883976,0.8327985353065858
2394,0.9908909514327148,1.5309889125067162,0.1850464211738529,1.254926411583024,0.2106945070663802,0.8858603864798454,2.2050047746574473,0.0,0.14845,1.171744454348664,0.6866338944160422
2395,1.0933014687595597,1.5861878324814482,0.2624422627294567,1.3575460097715866,0.2962622762627264,0.7542969627452151,2.2050047746574473,0.0,0.15285,1.2928465348260396,0.5846585635621746
2396,1.1652656160703152,1.508076153271922,0.2596278684910713,1.3377639185545145,0.2932523547332067,0.530639142396343,2.2050047746574473,0.0,0.14735,1.377945294080412,0.4113005011105995
2397,1.29258679977396,1.4330889412307768,0.2726444418436046,1.3043816396257046,0.3087319511707367,0.4275811271375491,2.2050047746574473,0.0,0.1239,1.528504637376609,0.3314198252750698
2398,1.3936133911909825,1.1487624289081009,0.2881236101547254,1.2450353659744875,0.3250715251881294,0.3519321584901366,2.2050047746574473,0.0,0.1251,1.647970203252939,0.2727840100340959
2399,1.4143722798383165,1.0237837421728586,0.2842538180769452,1.2067075642414102,0.3216316148686783,0.2225614584844166,2.2050047746574473,0.0,0.12105,1.6725179222686235,0.1725082680277928
2400,1.58459516674645,0.692590222324467,0.3201373446163615,1.1943437572307405,0.3856999445684552,0.1205998050900779,2.2050047746574473,0.0,0.12105,1.873809218197235,0.0934773866160453
2401,1.5749076853776944,0.6550966163038943,0.3335057172486931,1.1943437572307405,0.4028994961657107,0.0559144550872179,2.2050047746574473,0.0,0.1452,1.8623536159899152,0.0433395156128937
2402,1.6039701294839612,0.6498891710232592,0.3380791078860697,1.1770344274158018,0.4089193392247501,0.0372763033914786,2.2050047746574473,0.0,0.09985,1.8967204226118737,0.0288930104085958
2403,1.5624523521892943,0.6165615212271947,0.3285805273315183,1.1065607274549816,0.3973096418966026,0.0372763033914786,2.2050047746574473,0.0,0.06185,1.847624984580505,0.0288930104085958
2404,1.5195506489848052,0.6540551272477672,0.3067689719840299,1.050923595906966,0.371080325710788,0.082227139834144,2.2050047746574473,0.0,0.03105,1.7968930319480907,0.0637345817836672
2405,1.5444613153616056,0.9602529097491106,0.2930488000719002,1.0867786362379095,0.3547407516933953,0.2960177034029186,2.2050047746574473,0.25875,0.01665,1.826350294766912,0.2294444944212022
2406,1.656559314057206,1.2737411156433427,0.2884754094345235,1.2969633554193027,0.3495808862142186,0.6918043364712654,2.2050047746574473,1.043125,0.0098,1.9589079774516072,0.5362202814065874
2407,1.742362720466184,1.34456237145998,0.2501292879365198,1.6382044289137996,0.3027121081116973,1.064567370386052,2.2050047746574473,1.8425,0.0064,2.0603718827164355,0.8251503854925457
2408,1.7769608682117397,1.3581017291896311,0.248722090817327,1.834788960383456,0.3009921529519717,1.2421779924278034,2.2050047746574473,2.565,0.00035,2.101284747742576,0.9628170821452672
2409,1.8226304232358732,1.3570602401335043,0.2423897037809594,1.9089718024474769,0.2936823435231381,1.2684906771747293,2.2050047746574473,3.145,0.0002,2.155289729577081,0.9832121483160404
2410,1.7714251645724506,1.3987198023785852,0.2107277685991215,1.9485359848816215,0.2554133412192446,1.22902165005434,2.2050047746574473,3.4612499999999997,0.0002,2.0947386893383935,0.9526195490598804
2411,1.7894162014001394,1.5070346642157948,0.1709744499819249,1.8879533305293377,0.2068246079569977,1.3101524280240289,2.2050047746574473,3.5425,0.00175,2.1160133791519864,1.0155043364197656
2412,1.7880322754903175,1.5289059343944622,0.1709744499819249,1.769260783226904,0.2068246079569977,1.4175958907406438,2.2050047746574473,3.4031249999999997,0.02015,2.114376864550941,1.0987841899504238
2413,1.7534341277447616,1.335188969954837,0.1917306074900187,1.6765322306468773,0.2309039801931554,1.564508380577648,2.2050047746574473,3.046875,0.02175,2.0734639995248,1.212656642737243
2414,1.7465144981956509,1.212293261331849,0.1825838262152655,1.7853337323407752,0.2192942828650079,1.6971681661767335,2.2050047746574473,2.48,0.022,2.065281426519572,1.3154817680148927
2415,1.6787021286143615,1.1216837134487982,0.1783622348576871,1.8001703007535792,0.2137044285958999,1.789262562790975,2.2050047746574473,1.744375,0.03645,1.9850922110683369,1.3868644996126
2416,1.59705049993485,1.164384764750006,0.1825838262152655,1.7667880218247698,0.2188642940750765,2.0052458500886603,2.2050047746574473,0.9475,0.0759,1.8885378496066452,1.5542740010976994
2417,1.5693719817384055,1.3664336416386471,0.1611240701475754,1.6666411850383411,0.1930649666791933,2.5402704399428244,2.2050047746574473,0.16375,0.0837,1.8558075575857331,1.968973679903428
2418,1.5306220562633832,1.5726484747517973,0.1843428226142565,1.4824204605793554,0.2210142380247335,2.5084759458736214,2.2050047746574473,0.0,0.06405,1.8099851487564556,1.944329641613743
2419,1.590130870385739,1.626805905670402,0.2596278684910713,1.4515109430526798,0.3104519063304623,2.288107211118116,2.2050047746574473,0.0,0.0479,1.880355276601417,1.7735209624335149
2420,1.669014647245606,1.5851463434253217,0.2596278684910713,1.4218378062270716,0.3095919287505995,2.154351063654574,2.2050047746574473,0.0,0.0494,1.9736366088610175,1.6698460427320827
2421,1.713300276359917,1.4789144597003654,0.2729962411234028,1.373618958885458,0.3255015139780609,1.6719518432942626,2.2050047746574473,0.0,0.11505,2.026005076094477,1.2959364962679012
2422,1.7285234613679616,1.1466794507958469,0.2796804274395685,1.2747085028000964,0.33453127856662,1.3594887119245156,2.2050047746574473,0.0,0.1143,2.0440067367059793,1.053745085489966
2423,1.7562019795644062,0.8342327339577412,0.2881236101547254,1.196816518632874,0.3452809983149047,1.0952655025907991,2.2050047746574473,0.0,0.1126,2.0767370287268916,0.8489446293584483
2424,1.765889460933162,0.6780093755386886,0.4313059170325926,1.130051960775255,0.5284562228256761,0.7225024686760125,2.2050047746574473,0.0,0.1185,2.0881926309342114,0.5600145252724898
2425,1.7797287200313845,0.6415572585742431,0.4446742896649242,1.134997483579523,0.5499556623222456,0.4593756212067516,2.2050047746574473,0.0,0.095,2.1045577769446675,0.3560638635647546
2426,1.7645055350233398,0.637391302349735,0.4471368846235115,1.1176881537645849,0.5555455165913535,0.2565486762825295,2.2050047746574473,0.0,0.08805,2.0865561163331656,0.1988518951650419
2427,1.7160681281795618,0.6030221634975433,0.4277879242346106,1.050923595906966,0.530606166775333,0.1863815169573932,2.2050047746574473,0.0,0.10085,2.029278105296569,0.1444650520429791
2428,1.6344164995000503,0.6186444993394487,0.3957741897729744,0.9866317994514808,0.4914771868915767,0.1677433652616539,2.2050047746574473,0.0,0.1119,1.932723743834877,0.1300185468386812
2429,1.6441039808688058,0.9362986614581892,0.3809986200214501,0.9841590380493468,0.4721276913446642,0.3212340262853895,2.2050047746574473,0.013125,0.1467,1.9441793460421968,0.2489897661681935
2430,1.7562019795644062,1.2414549549034053,0.3813504193012483,1.1535431940955283,0.4725576801345956,0.6435644144352342,2.2050047746574473,0.1575,0.1892,2.0767370287268916,0.4988293267601691
2431,1.8309339786948065,1.3101932326077883,0.3437078963628409,1.4861296026825563,0.4243989356622801,0.9669911644495344,2.2050047746574473,0.59,0.1432,2.1651088171833552,0.7495186817759273
2432,1.8724517559894736,1.32373259033744,0.3637604553113383,1.6814777534511451,0.4489082966883693,1.0492183042836782,2.2050047746574473,0.9025,0.16905,2.214204255214724,0.8132532635595944
2433,1.9153534591939625,1.3216496122251855,0.3873310070578177,1.7556605955151667,0.4772875568238409,1.108421844964262,2.2050047746574473,1.340625,0.18265,2.264936207847138,0.859142162443835
2434,1.9153534591939625,1.340396415235472,0.3605942617931544,1.789042874443976,0.4411684984696042,1.2553343348012662,2.2050047746574473,1.439375,0.09665,2.264936207847138,0.9730146152306538
2435,1.90151420009574,1.4684995691390952,0.2983257892688732,1.716096413081022,0.3663504490215427,1.2684906771747293,2.2050047746574473,1.715,0.0889,2.248571061836682,0.9832121483160404
2436,1.9485676810296957,1.4674580800829682,0.3060653734244336,1.59245834297432,0.3723702920805822,1.7486971738061308,2.2050047746574473,2.105625,0.1625,2.3042125582722326,1.3554221059326577
2437,1.9112016814644956,1.3018613201587723,0.3665748495497239,1.526930165817768,0.4433184424192612,2.0534857721246915,2.2050047746574473,2.139375,0.1698,2.2600266640440014,1.5916649557441178
2438,1.8364696823340956,1.160218808525498,0.3486330862800156,1.6493318552234026,0.4239689468723487,2.06993120009152,2.2050047746574473,1.84375,0.20505,2.171654875587538,1.6044118721008511
2439,1.7645055350233398,1.0727337278108284,0.3366719107668769,1.6765322306468773,0.4106392943844758,2.1028220560251776,2.2050047746574473,1.36125,0.20735,2.0865561163331656,1.629905704814318
2440,1.6496396845080947,1.1352230711784497,0.3380791078860697,1.636968048212733,0.4145091934938582,2.4426942340063067,2.2050047746574473,0.665625,0.1934,1.9507254044463789,1.893341976186809
2441,1.58459516674645,1.3310230137303287,0.280384025999165,1.5108572167038965,0.3435610431551791,2.5643904009608396,2.2050047746574473,0.0775,0.2084,1.873809218197235,1.9876691572266372
2442,1.5403095376321387,1.5309889125067162,0.3152121546991867,1.3006724975225037,0.3869899109382493,2.4744887280755092,2.2050047746574473,0.0,0.25205,1.821440750963775,1.917986014476494
2443,1.6191933144920057,1.5841048543691942,0.447840483183108,1.2635810764904931,0.553825561431628,2.6181121323191476,2.2050047746574473,0.0,0.23085,1.9147220832233751,2.0293090839919663
2444,1.674550350884895,1.5434867811802404,0.4485440817427044,1.24008984317022,0.5529655838517652,2.34950347552761,2.2050047746574473,0.0,0.17435,1.9801826672652,1.82110945016532
2445,1.703612794991162,1.4185080944449984,0.4731700313285782,1.2042348028392762,0.5822048215670997,1.880260597540761,2.2050047746574473,0.0,0.1112,2.014549473887158,1.457397436786525
2446,1.6842378322536504,1.1185592462804173,0.4865384039609099,1.1498340519923274,0.5998343619542865,1.5020157543036985,2.2050047746574473,0.0,0.0676,1.9916382694725192,1.1642183605816556
2447,1.7146842022697393,0.8154859309474551,0.5020175722720307,1.1127426309603168,0.6209038126609246,1.161047214458114,2.2050047746574473,0.0,0.05765,2.027641590695523,0.899932294785382
2448,1.7617376832036955,0.6707189521457995,0.657864653222633,1.0979060625475126,0.8066589699112844,0.7707423907120438,2.2050047746574473,0.0,0.0581,2.0832830871310746,0.5974054799189079
2449,1.7811126459412063,0.635308324237481,0.6758064164923412,1.1053243467539149,0.8294483757776479,0.5372173135830746,2.2050047746574473,0.0,0.0595,2.106194291545713,0.4163992676532929
2450,1.7603537572938728,0.6301008789568459,0.6803798071297179,1.0892513976400433,0.8367581852064814,0.3574139678124129,2.2050047746574473,0.0,0.05745,2.0816465725300284,0.2770329821530071
2451,1.7119163504500952,0.5978147182169082,0.6561056568236421,1.0237232204834914,0.8062289811213529,0.2433923339090664,2.2050047746574473,0.0,0.06525,2.024368561493432,0.1886543620796551
2452,1.6330325735902278,0.6123955650026865,0.6072055569316924,0.9569586626258724,0.7451705729510958,0.1765142601772959,2.2050047746574473,0.0,0.08365,1.9310872292338312,0.136816902228939
2453,1.6454879067786283,0.924842281840792,0.5920781879003697,0.9334674293055992,0.7258210774041833,0.211597839839864,2.2050047746574473,0.25625,0.08905,1.9458158606432423,0.1640103237899704
2454,1.7534341277447616,1.2258326190615003,0.5885601951023878,1.0830694941347083,0.7219511782948008,0.340968539845584,2.2050047746574473,1.09375,0.07635,2.0734639995248,0.2642860657962736
2455,1.8323179046046287,1.292487918653629,0.5157377441841605,1.4107103799174685,0.6303635660394151,0.6040953873148451,2.2050047746574473,1.87875,0.0592,2.1667453317844005,0.4682367275040089
